476	226100
-23.7692218	-46.6986378
-23.4613107	-46.7050152
-23.562638600000003	-46.4924293
-23.475279699999998	-46.64171839999999
-23.553746899999997	-46.5799659
-23.7148062	-46.687261
-23.7439673	-46.7035484
-23.642293399999996	-46.7808237
-23.505215300000003	-46.670571200000005
-23.596661899999997	-46.592506
-23.461758	-46.67329669999999
-23.59926	-46.48333220000001
-23.508047	-46.463784999999994
-23.6173747	-46.5075657
-23.633556600000002	-46.6125815
-23.6524292	-46.6379878
-23.4316755	-46.781722200000004
-23.5980545	-46.734665500000006
-23.5022036	-46.493882799999994
-23.4623178	-46.6296539
-23.588589199999998	-46.5602034
-23.5001716	-46.51682659999999
-23.545006	-46.486847
-23.605091100000003	-46.555048600000006
-23.584770000000002	-46.7909549
-23.476943600000002	-46.659091100000005
-23.5733437	-46.51583970000001
-23.514091	-46.746573600000005
-23.5926537	-46.78364029999999
-23.675942300000003	-46.792129700000004
-23.600726	-46.795369
-23.537767600000002	-46.4918694
-23.4649947	-46.6048435
-23.5700464	-46.5346103
-23.742701899999997	-46.686249100000005
-23.4312857	-46.787648100000006
-23.575964000000003	-46.7752597
-23.538498800000003	-46.689203899999995
-23.673062100000003	-46.649359600000004
-23.664036	-46.64544249999999
-23.6010052	-46.508021
-23.5920172	-46.5163348
-23.534011	-46.442704
-23.6038842	-46.532566100000004
-23.6483225	-46.66217169999999
-23.4849662	-46.34947329999999
-23.5896451	-46.5348143
-23.6611996	-46.786255100000005
-23.5406005	-46.4393013
-23.6573493	-46.6142714
-23.6492784	-46.610417
-23.543776	-46.744808899999995
-23.6265135	-46.463716399999996
-23.5273652	-46.4356029
-23.486717199999998	-46.6553196
-23.5234676	-46.5263225
-23.59393	-46.511768100000005
-23.665628100000003	-46.7629059
-23.552438100000003	-46.4875654
-23.6192424	-46.586948
-23.497513199999997	-46.530339
-23.5254174	-46.651586200000004
-23.526245	-46.64185699999999
-23.5696198	-46.6235888
-23.3999249	-46.7510521
-23.4777755	-46.5879396
-23.623600500000002	-46.4931968
-23.5569779	-46.6419089
-23.634695100000002	-46.7557907
-23.553051	-46.524581
-23.525999399999996	-46.62105469999999
-23.7696124	-46.6846632
-23.596712300000004	-46.4400751
-23.8294076	-46.7271197
-23.497700899999998	-46.6549657
-23.5900703	-46.4999829
-23.5964669	-46.5675552
-23.611491100000002	-46.49400929999999
-23.5025625	-46.4500403
-23.584112	-46.516525200000004
-23.5301733	-46.479950099999996
-23.6212232	-46.509203899999996
-23.6620771	-46.6696664
-23.730154000000002	-46.788790000000006
-23.594972199999997	-46.448771
-23.4095797	-46.7572385
-23.4933297	-46.7009633
-23.5770512	-46.7344906
-23.7146759	-46.7776059
-23.5036628	-46.6314982
-23.4949963	-46.38007229999999
-23.5795832	-46.528333399999994
-23.5304125	-46.42163239999999
-23.549223899999998	-46.56103220000001
-23.598771300000003	-46.495013
-23.5627032	-46.6492443
-23.6324091	-46.442922100000004
-23.4620523	-46.6510067
-23.6791553	-46.779512100000005
-23.603734399999997	-46.429937
-23.489500699999997	-46.66453320000001
-23.4818082	-46.667012899999996
-23.465073800000003	-46.661776
-23.5119775	-46.565870600000004
-23.677735100000003	-46.652069700000006
-23.6744815	-46.6659658
-23.6058427	-46.5033451
-23.6856033	-46.6614845
-23.744987100000003	-46.6688972
-23.5822951	-46.582716
-23.696527399999997	-46.6629361
-23.6875817	-46.656961200000005
-23.449079100000002	-46.59643699999999
-23.5009685	-46.462325899999996
-23.504260100000003	-46.3854192
-23.616484399999997	-46.4958125
-23.5115075	-46.3844534
-23.6192504	-46.6870232
-23.542674899999998	-46.43108050000001
-23.5317711	-46.720518799999994
-23.449117899999997	-46.6101824
-23.7923543	-46.7386132
-23.6127322	-46.6162809
-23.595907699999998	-46.5002225
-23.5510579	-46.5982348
-23.6032036	-46.40354689999999
-23.4606901	-46.6227544
-23.494482	-46.4005343
-23.6479362	-46.63833349999999
-23.6536227	-46.652257899999995
-23.4820294	-46.6786015
-23.638505	-46.6060326
-23.4943794	-46.637310299999996
34.4208305	-119.69819009999999
-23.616898199999998	-46.456936999999996
-23.499852399999998	-46.5904286
-23.486158800000002	-46.459833200000006
-23.461010199999997	-46.583310600000004
-23.5962688	-46.5462835
-23.504897500000002	-46.6594021
-23.505569899999998	-46.3666304
-23.7332873	-46.7834367
-23.513748	-46.4829339
-23.4467938	-46.753799
-23.5151358	-46.43300670000001
-23.498638699999997	-46.59683820000001
-23.5103129	-46.4464014
-23.4897451	-46.4915098
-23.435900600000004	-46.5807948
-23.4925308	-46.573097499999996
-23.551083300000002	-46.505941
-23.488993	-46.476532
-23.4862826	-46.5768925
-23.5093563	-46.6641566
-23.6835438	-46.775461299999996
-23.492223199999998	-46.4159711
-23.6307902	-46.62566899999999
-23.532037600000002	-46.6523697
-23.560184500000002	-46.5101297
-23.475870899999997	-46.6304113
-23.5381787	-46.612041999999995
-23.573782	-46.5593139
-23.6741311	-46.65957230000001
-23.5394751	-46.455195
-23.587430800000003	-46.6852683
-23.5231609	-46.4904707
-23.5374907	-46.595440999999994
-23.5998592	-46.5399968
-23.546588	-46.5319789
-23.5053517	-46.5209756
-23.482301500000002	-46.7470085
-23.5537496	-46.6910563
-23.5872032	-46.770333
-23.654064	-46.757468700000004
-23.4708759	-46.69199940000001
-23.6980537	-46.760393799999996
-23.6136235	-46.5937525
-23.6830009	-46.7115453
-23.512776000000002	-46.5138867
-23.543558100000002	-46.4094614
-23.629596499999998	-46.6049193
-23.5024688	-46.7611498
-23.4356435	-46.7180836
-23.455533	-46.71653509999999
-23.5605659	-46.423367799999994
-23.536713600000002	-46.527623999999996
-23.546647	-46.5003237
-23.452660100000003	-46.7309598
-23.5767171	-46.411556299999994
-23.5295429	-46.476192700000006
-23.5095558	-46.4970669
-23.7029949	-46.6358951
-23.633648	-46.589042
-23.5023707	-46.42256649999999
-23.493586899999997	-46.600653799999996
-23.692373899999996	-46.7574551
-23.4906455	-46.591483700000005
-23.532007800000002	-46.70109799999999
-23.610337899999998	-46.5094928
-23.6353546	-46.6991085
-23.647620899999996	-46.7017643
-23.5377509	-46.514444700000006
-23.529626	-46.67770360000001
-23.5498029	-46.448725399999994
-23.6824443	-46.6680309
-23.8540253	-46.7082778
-23.7323046	-46.660217200000005
-23.494543300000004	-46.6852655
-23.5915065	-46.4859133
-23.4890102	-46.7593497
-23.5977406	-46.3915711
-23.6462668	-46.7725291
-23.743203899999997	-46.711250899999996
-23.5372741	-46.40504979999999
-23.6448973	-46.59318349999999
-23.7106496	-46.65329209999999
-23.5140031	-46.719954200000004
-23.6909981	-46.6701895
-23.517538100000003	-46.5766328
-23.452653100000003	-46.585728
-23.615462899999997	-46.510587799999996
-23.4703738	-46.6739437
-23.6654027	-46.7357567
-23.678639399999998	-46.762637700000006
-23.6174452	-46.7457553
-23.572374	-46.503646200000006
-23.4767758	-46.703439
-23.5840956	-46.448913899999994
-23.5675456	-46.547269899999996
-23.5109607	-46.550818400000004
-23.6154435	-46.4880035
-23.61324	-46.4527789
-23.6557057	-46.771094700000006
-23.5622116	-46.7645351
-23.631319199999997	-46.458017600000005
-23.50466	-46.4101961
-23.4857544	-46.39402329999999
-23.5869799	-46.406795200000005
-23.5211862	-46.3887831
-23.6123592	-46.60379959999999
-23.6714841	-46.7795974
-23.5623918	-46.4573151
-23.572761399999997	-46.76103079999999
-23.6971785	-46.648838700000006
-23.615111199999998	-46.4178334
-23.6890099	-46.64962020000001
-23.6262088	-46.6667053
-23.7537347	-46.6708924
-23.5118689	-46.4156098
-23.528147	-46.69552879999999
-23.637915600000003	-46.749792
-23.604915899999998	-46.520962899999994
-23.636651899999997	-46.76394819999999
-23.4586975	-46.6965882
-23.520565899999998	-46.3998567
-24.526933399999997	-48.1082112
-23.7034891	-46.6279564
-23.4501861	-46.6848185
-23.4822423	-46.493317299999994
-23.500175199999997	-46.40876979999999
-23.6099845	-46.7055629
-23.497587799999998	-46.6774355
-23.521189	-46.4123914
-23.755372	-46.6592343
-23.4464702	-46.749049600000006
-23.477548000000002	-46.5684592
-23.616901199999997	-46.7231432
-23.6288207	-46.6463032
-23.5364862	-46.4173433
-23.5351193	-46.536968200000004
-23.4620757	-46.6907021
-23.6129326	-46.5228434
-23.5883176	-46.386665
-23.5040965	-46.47065629999999
-23.6910389	-46.640497700000004
-23.504887300000004	-46.4335375
-23.5926128	-46.6713283
-23.465853600000003	-46.6964265
-23.8176066	-46.705345
-23.7469313	-46.7778285
-23.5058803	-46.587990399999995
-23.451435600000003	-46.5725945
-23.4958492	-46.7452875
-23.494106100000003	-46.436422
-23.7189499	-46.7700864
-23.4934962	-46.725177
-23.6986258	-46.7715865
-23.5362328	-46.50338319999999
-23.562712899999998	-46.7516434
-23.5470987	-46.39595739999999
-23.6288207	-46.6463032
-23.5185943	-46.4922721
-23.5540726	-46.46503
-23.4923905	-46.5851658
-23.689124800000002	-46.766121999999996
-23.4546049	-46.6995339
-23.6344474	-46.7770278
-23.4747105	-46.5804149
-23.512391	-46.4091294
-23.5262326	-46.418097100000004
-23.6805646	-46.686512
-23.4703121	-46.7216601
-23.6019748	-46.472024499999996
-23.4925095	-46.4594682
